"ID",6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95,9.05,9.15,9.25,9.35,9.45,9.55,9.65,9.75,9.85,9.95,10.05,10.15,10.25,10.35,10.45,10.55,10.65,10.75,10.85,10.95,11.05,11.15,11.25,11.35,11.45,11.55,11.65,11.75,11.85,11.95,12.05,12.15,12.25,12.35,12.45,12.55,12.65,12.75,12.85,12.95,13.05,13.15,13.25,13.35,13.45,13.55,13.65,13.75,13.85,13.95,14.05,14.15,14.25,14.35,14.45,14.55,14.65,14.75,14.85,14.95,15.05,15.15,15.25,15.35,15.45,15.55,15.65,15.75,15.85,15.95,16.05,16.15,16.25,16.35,16.45,16.55,16.65,16.75,16.85,16.95,17.05,17.15,17.25,17.35,17.45,17.55,17.65,17.75,17.85,17.95,18.05,18.15,18.25,18.35,18.45,18.55,18.65,18.75,18.85,18.95,19.05,19.15,19.25,19.35,19.45,19.55,19.65,19.75,19.85,19.95,20.05,20.15,20.25,20.35,20.45,20.55,20.65,20.75,20.85,20.95,21.05,21.15,21.25,21.35,21.45,21.55,21.65,21.75,21.85,21.95,22.05,22.15,22.25,22.35,22.45,22.55,22.65,22.75,22.85,22.95,23.05,23.15,23.25,23.35,23.45,23.55,23.65,23.75,23.85,23.95,24.05,24.15,24.25,24.35,24.45,24.55,24.65,24.75,24.85,24.95,25.05,25.15,25.25,25.35,25.45,25.55,25.65,25.75,25.85,25.95,26.05,26.15,26.25,26.35,26.45,26.55,26.65,26.75,26.85,26.95,27.05,27.15,27.25,27.35,27.45,27.55,27.65,27.75,27.85,27.95,28.05,28.15,28.25,28.35,28.45,28.55,28.65,28.75
3135,0.0,0.0,0.0,0.0,0.0,0.073074,0.0,0.138613,0.180198,0.09781,0.115807,0.0,0.0,0.0,0.0,0.077557,0.002875,0.0,0.031957,0.135678,0.036871,0.0,0.0,0.109579,0.1,0.033543,0.040783,0.139391,0.020998,0.082348,0.068204,0.067465,0.0,0.024667,0.0,0.0,0.033308,0.0,0.014348,0.072871,0.042212,0.101077,0.12617,0.075086,0.017357,0.0,0.0,0.0,0.006198,0.010463,0.057761,0.210429,0.098317,0.153247,0.157579,0.493461,0.779902,0.906069,0.99168,0.909091,0.909091,0.808462,0.603871,0.581409,0.659406,0.39909,0.314758,0.389705,0.498086,0.506845,0.552657,0.577601,0.407783,0.270948,0.283606,0.427305,0.52832,0.501112,0.394047,0.388786,0.325817,0.412463,0.440514,0.451432,0.40132,0.453473,0.512229,0.532507,0.536931,0.520851,0.40931,0.567313,0.485444,0.385753,0.452074,0.394916,0.582677,0.507411,0.41047,0.279527,0.368472,0.337614,0.458306,0.381563,0.471175,0.587519,0.476226,0.305054,0.229387,0.195889,0.262633,0.230958,0.109919,0.311276,0.363636,0.364249,0.171268,0.11212,0.077843,0.090909,0.13503,0.119258,0.117685,0.230995,0.258721,0.215168,0.361835,0.318973,0.218711,0.043861,0.001385,0.225577,0.05732,0.137636,0.272727,0.321384,0.241094,0.248729,0.063263,0.0,0.0,0.026562,0.105672,0.155119,0.184998,0.265103,0.284926,0.352813,0.314268,0.246497,0.194187,0.164918,0.148206,0.0,0.091936,0.045529,0.0,0.0,0.0,0.05082,0.039207,0.094278,0.174884,0.140805,0.181914,0.192688,0.359683,0.422447,0.362772,0.249719,0.429569,0.37362,0.298069,0.160835,0.129827,0.06403,0.0,0.0,0.024067,0.004862,0.024305,0.103754,0.181576,0.191791,0.163316,0.215847,0.101655,0.080998,0.045315,0.171749,0.181818,0.161284,0.192718,0.0,0.103978,0.193493,0.16175,0.041948,0.0,0.0,0.035406,0.0,0.032856,0.052807,0.179391,0.057552,0.0,0.007035,0.064176,0.13767,0.243518,0.281165,0.129883,0.050759,0.111111,0.111111,0.111111,0.004321,0.06222,0.0,0.093391,0.170778
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093162,0.062181,0.088116,0.202431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140099,0.223948,0.21704,0.266766,0.079036,0.069278,0.0,0.0,0.075885,0.125345,0.114631,0.09552,0.0,0.052385,0.019377,0.0,0.055131,0.142857,0.04152,0.146611,0.105115,0.060242,0.034857,0.0,0.0,0.083024,0.0,0.0,0.042345,0.287651,0.142857,0.142857,0.484778,0.714286,0.792365,0.744762,0.703694,0.571429,0.486528,0.362317,0.428571,0.553579,0.428571,0.498345,0.660825,0.571429,0.527504,0.386115,0.285714,0.285714,0.237972,0.142857,0.142857,0.142857,0.267619,0.357298,0.207619,0.120464,0.400389,0.316206,0.133806,0.091948,0.031187,0.0,0.0,0.08502,0.142857,0.154179,0.342488,0.371417,0.405139,0.51671,0.629052,0.54402,0.571429,0.571429,0.561726,0.313524,0.142857,0.045837,0.0,0.112877,0.142857,0.142857,0.228813,0.118774,0.142857,0.142857,0.321849,0.546786,0.845433,0.82629,0.580679,0.571429,0.525266,0.347925,0.20429,0.113425,0.0,0.0,0.101472,0.142857,0.142857,0.142857,0.042139,0.0,0.0,0.0,0.0,0.064615,0.142857,0.142857,0.28,0.50431,0.01425,0.0,0.0,0.075179,0.142857,0.29896,0.428571,0.503123,0.47256,0.343266,0.167798,0.12244,0.0,0.0,0.139083,0.142857,0.142857,0.079671,0.0,0.145409,0.142857,0.142857,0.142857,0.142857,0.142857,0.131734,0.0,0.076242,0.22027,0.142857,0.30846,0.355909,0.444631,0.428571,0.364258,0.388956,0.337123,0.285714,0.396198,0.441595,0.285714,0.285714,0.285714,0.285714,0.282687,0.142857,0.142857,0.142857,0.142857,0.142857,0.162139,0.214512,0.142857,0.182444,0.428571,0.428571,0.428571,0.428571,0.428571,0.403821,0.285714,0.285714,0.270274,0.142857,0.153806,0.183948,0.142857,0.142857,0.142857,0.142857,0.121472,0.0,0.170381,0.285714,0.285714,0.285714,0.257796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,0.0,0.035046,0.084602,0.0,0.0,0.0,0.0,0.0,0.007718,0.144785,0.204253,0.244678,0.04856,0.0,0.099113,0.127677,0.133962,0.121644,0.1,0.156946,0.181818,0.225606,0.094945,0.002871,0.178209,0.091771,0.058848,0.131118,0.108334,0.0,0.030452,0.048453,0.0,0.0,0.107643,0.106029,0.034741,0.018849,0.20815,0.174529,0.023231,0.020173,0.059503,0.081525,0.11565,0.166667,0.166667,0.101443,0.009734,0.082624,0.089711,0.206838,0.100006,0.18636,0.435788,0.751776,0.993192,1.0,1.0,0.957956,0.847174,0.833333,0.833333,0.850894,0.660428,0.462521,0.535346,0.53679,0.467905,0.563681,0.363931,0.385122,0.453711,0.457673,0.399869,0.281659,0.275799,0.334103,0.586158,0.715498,0.644994,0.583333,0.729592,0.674156,0.666667,0.776951,0.734736,0.62399,0.5,0.477757,0.375341,0.373261,0.416667,0.363063,0.361167,0.293441,0.177594,0.32617,0.462881,0.444595,0.381533,0.275578,0.378623,0.333421,0.333333,0.378599,0.444891,0.5,0.480341,0.416667,0.52692,0.583333,0.439337,0.277776,0.298844,0.321447,0.25,0.25,0.330069,0.419419,0.446283,0.243635,0.158162,0.210156,0.123303,0.166667,0.152995,0.185997,0.25,0.272053,0.309815,0.413372,0.484076,0.513917,0.431024,0.218834,0.223861,0.187852,0.181581,0.220984,0.231444,0.110401,0.069132,0.00884,0.165053,0.179594,0.15885,0.229662,0.19821,0.163418,0.153044,0.226752,0.133956,0.162683,0.011119,0.015013,0.166667,0.166667,0.154245,0.285483,0.198947,0.23611,0.312859,0.286949,0.262148,0.162964,0.051051,0.130136,0.241127,0.33311,0.422449,0.334063,0.412493,0.318519,0.272784,0.221058,0.179195,0.083333,0.083333,0.147627,0.064519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036826,0.223263,0.25,0.227523,0.19316,0.204377,0.199503,0.222916,0.26024,0.108084,0.022589,0.0,0.122731,0.181818,0.192439,0.181818,0.181818,0.1,0.039526,0.085508,0.1,0.256054,0.388324,0.444444,0.415837,0.23688,0.22999,0.377611,0.237269,0.266829,0.325428,0.223076,0.150553
3152,0.0,0.0,0.0,0.0,0.190976,0.142857,0.142857,0.085782,0.087174,0.0,0.0,0.087938,0.0,0.111111,0.147972,0.019286,0.019341,0.062753,0.135761,0.181818,0.127442,0.114187,0.056894,0.090909,0.129199,0.113213,0.093828,0.133735,0.156576,0.014331,0.0,0.057129,0.072968,0.104933,0.097209,0.0,0.0,0.107486,0.195106,0.115581,0.159872,0.02257,0.0,0.123766,0.19344,0.034641,0.044479,0.08896,0.190745,0.206984,0.077125,0.086604,0.173048,0.181845,0.36005,0.662055,0.942236,1.0,1.0,1.0,0.934396,0.919694,0.844026,0.634424,0.628173,0.713157,0.463844,0.414396,0.355753,0.419055,0.554638,0.666667,0.704199,0.670593,0.733447,0.558017,0.474502,0.487908,0.548907,0.446971,0.365428,0.356544,0.377946,0.543139,0.314612,0.309243,0.333622,0.340799,0.279794,0.298778,0.335148,0.518824,0.445105,0.152225,0.310194,0.586447,0.427651,0.507338,0.568838,0.661808,0.540322,0.432375,0.484005,0.416667,0.480076,0.547513,0.771271,0.6676,0.626641,0.520875,0.524114,0.491289,0.596896,0.561771,0.568537,0.412584,0.157347,0.331808,0.3895,0.331984,0.498648,0.656477,0.583333,0.57146,0.535487,0.458419,0.349725,0.338534,0.647486,0.532026,0.333333,0.294766,0.352028,0.183986,0.408374,0.514454,0.392903,0.323308,0.376435,0.518753,0.396595,0.36915,0.466678,0.445421,0.448558,0.494173,0.310936,0.312276,0.276875,0.465087,0.632273,0.488445,0.413723,0.243618,0.374405,0.331413,0.272653,0.239106,0.370393,0.681683,0.661942,0.680549,0.768088,0.822116,0.773327,0.746431,0.852148,0.916667,0.916667,0.979391,1.0,1.0,1.0,1.0,0.895906,0.703338,0.629875,0.493147,0.328831,0.191382,0.166667,0.166667,0.144577,0.034563,0.0,0.0,0.0,0.061854,0.083333,0.083333,0.069711,0.0,0.0,0.012664,0.120669,0.181818,0.122543,0.126442,0.181818,0.114359,0.074831,0.137533,0.31482,0.454545,0.346359,0.273427,0.4,0.353159,0.194528,0.106544,0.184958,0.129775,0.2172,0.239957,0.222222,0.222222,0.086723,0.011305,0.026795,0.0,0.119694,0.248657
3153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020688,0.056647,0.073556,0.0,0.122488,0.094917,0.028634,0.0,0.0,0.0,0.0,0.001669,0.090909,0.199944,0.246796,0.243914,0.206751,0.060902,0.0,0.0,0.058868,0.083333,0.066387,0.0,0.0,0.0,0.0,0.134784,0.201225,0.158481,0.166667,0.125896,0.110576,0.083396,0.159076,0.127653,0.27724,0.410907,0.517613,0.489482,0.421435,0.507705,0.666667,0.673859,0.90412,0.916667,0.851059,0.609952,0.482399,0.375484,0.269493,0.175674,0.284375,0.333333,0.410259,0.333333,0.4258,0.520588,0.479583,0.427716,0.408581,0.309266,0.169757,0.165646,0.083333,0.151465,0.102838,0.232604,0.327058,0.305426,0.403099,0.446521,0.40563,0.333333,0.425261,0.386771,0.307915,0.145167,0.096812,0.138591,0.139294,0.279976,0.432043,0.657453,0.698155,0.60179,0.496102,0.37646,0.431088,0.516396,0.448336,0.330577,0.25,0.25,0.25,0.229694,0.311958,0.25,0.20631,0.25,0.275761,0.373079,0.333333,0.325493,0.270167,0.250784,0.385923,0.373655,0.333333,0.333333,0.27188,0.205282,0.255065,0.166667,0.234664,0.25,0.25,0.229785,0.157442,0.175328,0.292572,0.308757,0.314984,0.285748,0.291201,0.298641,0.191989,0.236363,0.248655,0.166667,0.108695,0.057048,0.083333,0.095574,0.022155,0.0,0.046252,0.083333,0.083333,0.145909,0.166667,0.284447,0.274657,0.214128,0.166667,0.168097,0.154495,0.145651,0.083333,0.145261,0.158269,0.134218,0.166667,0.19759,0.276896,0.333333,0.237908,0.166667,0.088878,0.109065,0.201717,0.130903,0.083333,0.033368,0.0,0.0,0.0,0.0,0.023937,0.083333,0.065169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092949,0.122804,0.0,0.060098,0.090909,0.024336,0.0,0.028802,0.026786,0.042947,0.176038,0.3,0.302108,0.164318,0.111111,0.111111,0.111111,0.129463,0.01601,0.082143,0.0,0.0
3154,0.0,0.000772,0.069247,0.0,0.028984,0.0,0.021066,0.119431,0.018771,0.048435,0.0,0.0,0.103569,0.002286,0.1,0.087359,0.0,0.002735,0.1,0.198232,0.06967,0.090909,0.164673,0.21453,0.106483,0.115788,0.054579,0.040808,0.035982,0.090909,0.090909,0.090039,0.0,0.041492,0.160355,0.15365,0.262386,0.386214,0.216958,0.189174,0.242113,0.147447,0.166667,0.166667,0.111446,0.0,0.014219,0.114361,0.120285,0.0,0.020673,0.167264,0.367125,0.309421,0.464644,0.583333,0.707114,0.789827,0.916667,0.900008,0.833333,0.866279,0.916667,0.921682,0.943648,0.65862,0.439341,0.313977,0.166667,0.235085,0.20719,0.303016,0.502047,0.547688,0.5,0.5,0.419284,0.320792,0.231165,0.211606,0.25,0.25,0.263478,0.288574,0.379569,0.248741,0.504184,0.40067,0.416667,0.363886,0.194522,0.105085,0.123253,0.245502,0.25,0.205835,0.333333,0.401128,0.370407,0.329289,0.461861,0.656664,0.732574,0.538717,0.394366,0.35229,0.31935,0.178938,0.127147,0.083333,0.140897,0.222245,0.400781,0.489187,0.556168,0.602127,0.7014,0.75,0.595625,0.400941,0.356307,0.410475,0.327068,0.195171,0.25,0.191804,0.170997,0.25,0.25,0.25,0.281337,0.416667,0.416667,0.416667,0.420803,0.559144,0.416659,0.295211,0.334457,0.416667,0.416667,0.387406,0.333333,0.333333,0.304163,0.113748,0.086576,0.114971,0.102687,0.189074,0.166667,0.223571,0.11315,0.113537,0.195966,0.167038,0.015961,0.040687,0.097352,0.05754,0.0,0.0,0.000242,0.088381,0.166667,0.125734,0.148281,0.272812,0.368962,0.512946,0.585599,0.506046,0.26437,0.123488,0.0,0.02015,0.083333,0.082554,0.021923,0.083333,0.012577,0.0,0.0,0.047062,0.171772,0.318624,0.497937,0.52679,0.69127,0.75,0.75,0.75,0.75,0.818228,0.833333,0.846002,0.909091,0.766092,0.809168,0.797039,0.678059,0.551557,0.454545,0.429953,0.363636,0.307286,0.3,0.277626,0.242952,0.212965,0.101481,0.158719,0.222222,0.197948,0.111111,0.019535,0.029737,0.111111,0.125,0.125,0.125,0.072472
3155,0.166667,0.050063,0.0,0.0,0.0,0.0,0.0,0.10914,0.058792,0.054631,0.033932,0.016096,0.0,0.0,0.156002,0.163105,0.171078,0.180072,0.051983,0.0,0.0,0.0,0.035222,0.034536,0.083485,0.090909,0.113278,0.074585,0.090784,0.090308,0.035898,0.0,0.0667,0.035948,0.0,0.138645,0.166667,0.166667,0.166667,0.108818,0.028839,0.138797,0.122485,0.021305,0.028736,0.0,0.0,0.029944,0.062765,0.120349,0.322778,0.481173,0.652278,0.642107,0.715839,0.833333,0.833333,0.911917,0.994542,0.984726,0.876254,0.716429,0.666667,0.570906,0.410531,0.410991,0.388894,0.440458,0.529626,0.42935,0.373968,0.385009,0.333333,0.229591,0.185653,0.1845,0.166667,0.219654,0.412251,0.464038,0.5,0.520265,0.749797,0.717333,0.618837,0.556862,0.434253,0.43371,0.5,0.375429,0.359103,0.436778,0.50363,0.564444,0.566647,0.614946,0.666667,0.625485,0.55087,0.51338,0.547133,0.416667,0.416667,0.381963,0.416667,0.396735,0.344093,0.453038,0.47761,0.345637,0.37146,0.416667,0.485,0.447023,0.447978,0.372059,0.333333,0.292541,0.288991,0.333333,0.253693,0.110568,0.051501,0.083333,0.083333,0.083333,0.083333,0.083333,0.137334,0.18438,0.256153,0.397167,0.410916,0.339823,0.325473,0.361444,0.25,0.209208,0.273978,0.30249,0.25,0.25,0.232022,0.166667,0.156106,0.166667,0.166667,0.17964,0.25287,0.26689,0.262661,0.13086,0.108356,0.006157,0.0,0.0,0.0,0.001876,0.122838,0.119343,0.166667,0.1303,0.083333,0.083333,0.031323,0.0,0.0,0.187355,0.352909,0.56015,0.759066,0.764073,0.807083,0.676421,0.74438,0.546749,0.5,0.420643,0.314948,0.204517,0.046911,0.0,0.0,0.0,0.0,0.02713,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.090909,0.144142,0.181818,0.206087,0.363627,0.39491,0.457233,0.587611,0.499848,0.407817,0.314213,0.430344,0.312994,0.3,0.3,0.3,0.170787,0.111111,0.002777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007333,0.186583,0.161747,0.079517,0.027944,0.026208,0.083164,0.004386,0.043781,0.0,0.0,0.035606,0.0,0.0,0.0,0.050205,0.057394,0.136278,0.07373,0.023742,0.0,0.09002,0.232078,0.239694,0.093083,0.083333,0.012021,0.052958,0.1501,0.036572,0.071505,0.205831,0.217104,0.227137,0.247826,0.151609,0.11791,0.242454,0.031944,0.0,0.040958,0.038315,0.082118,0.051813,0.112236,0.090377,0.196338,0.397403,0.85469,0.973002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917618,0.916667,0.916667,0.916667,0.916667,0.960113,0.852616,0.859421,0.833333,0.887831,0.916667,0.916667,0.916667,0.916667,0.954498,0.984873,0.916667,0.865134,0.683271,0.667266,0.583333,0.739391,0.624611,0.591201,0.705773,0.70537,0.654241,0.596234,0.519197,0.44316,0.34016,0.348169,0.324345,0.109704,0.253264,0.249285,0.21131,0.30116,0.343431,0.324593,0.469641,0.501824,0.557431,0.461424,0.461134,0.418053,0.310132,0.247035,0.206125,0.223803,0.083333,0.073799,0.076829,0.192012,0.275833,0.447975,0.455509,0.401481,0.360521,0.292727,0.280843,0.22219,0.265745,0.307345,0.371086,0.181521,0.12987,0.18915,0.169727,0.18725,0.344688,0.239664,0.202456,0.19831,0.192461,0.196377,0.201243,0.334201,0.437972,0.445602,0.371991,0.147183,0.102336,0.175755,0.090063,0.176785,0.217262,0.204532,0.305361,0.401898,0.216479,0.302593,0.356569,0.299975,0.206345,0.192243,0.351468,0.445083,0.431808,0.671262,0.727273,0.675745,0.750961,0.811488,0.653352,0.32603,0.252192,0.241178,0.224079,0.0,0.018312,0.058294,0.0,0.0,0.0,0.038782,0.0,0.010278,0.069389,0.126347,0.017576,0.158963,0.21985,0.333333,0.298201,0.323201,0.264961,0.193722,0.178581,0.196889,0.252513,0.272727,0.265523,0.122432,0.141172,0.208391,0.054303,0.087255,0.139987,0.054492,0.079275,0.1,0.047175,0.072814,0.105861,0.083299,0.111111,0.166849,0.078608,0.091435,0.051444,0.25,0.286312,0.200601,0.212378
3161,0.0,0.0,0.0,0.0,0.051733,0.044619,0.049139,0.0,0.0,0.172186,0.061132,0.0,0.0,0.0,0.0,0.0,0.189669,0.144858,0.127881,0.12611,0.032184,0.065556,0.1,0.194662,0.2,0.110266,0.1,0.15014,0.2,0.138712,0.228759,0.153584,0.221567,0.272727,0.257138,0.0,0.121339,0.090909,0.146051,0.141163,0.175691,0.128905,0.091149,0.079163,0.137576,0.090909,0.074863,0.018351,0.126652,0.158368,0.086672,0.281379,0.61324,0.754464,0.881643,0.909091,0.998006,1.0,1.0,1.0,1.0,1.0,0.983868,0.90609,0.764912,0.566817,0.545455,0.595046,0.61306,0.666725,0.837793,0.727989,0.727273,0.727273,0.670261,0.557718,0.635899,0.562897,0.454545,0.454545,0.537774,0.585318,0.545455,0.470999,0.395055,0.437041,0.482192,0.396964,0.314373,0.272727,0.197682,0.429256,0.545455,0.544873,0.490072,0.500801,0.371636,0.390466,0.454545,0.50641,0.545455,0.512307,0.434918,0.363636,0.284994,0.272727,0.396684,0.416186,0.415668,0.377797,0.404581,0.363636,0.489062,0.613952,0.503902,0.514722,0.364241,0.363636,0.27461,0.168953,0.087418,0.005371,0.181818,0.181818,0.122551,0.104034,0.162082,0.130211,0.166077,0.323487,0.363636,0.363636,0.428142,0.291426,0.133044,0.090909,0.175336,0.363636,0.292924,0.301523,0.109347,0.150057,0.143777,0.123915,0.172116,0.181818,0.181818,0.241037,0.257382,0.181818,0.168131,0.126822,0.090909,0.090909,0.131834,0.181818,0.29294,0.349132,0.363636,0.425748,0.266351,0.221939,0.099443,0.168834,0.231583,0.348692,0.342752,0.257337,0.25042,0.341962,0.567892,0.688581,0.719469,0.636364,0.636364,0.522852,0.32024,0.214519,0.104321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044647,0.090909,0.090909,0.128698,0.239254,0.33793,0.228804,0.335502,0.379566,0.206054,0.246561,0.2,0.210006,0.132754,0.022582,0.014167,0.002879,0.1,0.1,0.054493,0.08899,0.1,0.1,0.111111,0.111111,0.043252,0.0,0.0,0.0,0.017876,0.167022,0.25,0.175728
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.046389,0.089514,0.0,0.070593,0.094914,0.115583,0.0,0.0,0.0,0.0,0.0,0.0,0.019469,0.072687,0.069033,0.088918,0.12417,0.171977,0.137523,0.090909,0.060283,0.090909,0.090909,0.005099,0.064386,0.13377,0.076862,0.045169,0.154854,0.055543,0.0,0.108582,0.226613,0.248597,0.153839,0.166006,0.153637,0.147997,0.138906,0.143044,0.20006,0.22827,0.095346,0.019201,0.109712,0.397348,0.630589,0.832144,1.0,1.0,0.933845,0.916667,0.947641,1.0,0.957149,0.833333,0.822831,0.763131,0.80947,0.700042,0.775426,0.748262,0.555714,0.3343,0.285395,0.358082,0.424253,0.478209,0.631753,0.663044,0.721743,0.7545,0.712418,0.583627,0.732474,0.685206,0.508795,0.399961,0.466387,0.626218,0.649264,0.58535,0.591718,0.514331,0.545349,0.583333,0.614807,0.831459,0.854132,0.738413,0.666667,0.683587,0.678618,0.624601,0.666667,0.661593,0.666667,0.666667,0.666667,0.705432,0.660598,0.630417,0.51654,0.464049,0.344794,0.513137,0.700352,0.638095,0.53097,0.400804,0.416667,0.416667,0.431558,0.379835,0.446631,0.475021,0.457965,0.5,0.600206,0.623108,0.693505,0.489965,0.33088,0.261881,0.166667,0.113445,0.0,0.066784,0.117321,0.166667,0.166667,0.200479,0.455797,0.472609,0.341234,0.382423,0.41869,0.356794,0.289998,0.215253,0.1151,0.050984,0.010585,0.104594,0.225599,0.225292,0.251868,0.333333,0.286646,0.291869,0.416667,0.342297,0.307391,0.327026,0.19898,0.153829,0.137565,0.168641,0.316988,0.324933,0.25,0.386149,0.382906,0.262775,0.278949,0.393682,0.424055,0.760693,0.84608,0.709808,0.498078,0.416667,0.398211,0.290994,0.201408,0.083333,0.072318,0.0,0.0,0.0,0.0,0.0,0.0,0.125448,0.166667,0.091006,0.0,0.066178,0.025667,0.090909,0.180411,0.247219,0.240225,0.099493,0.267959,0.186745,0.119043,0.090909,0.165775,0.093872,0.1,0.008592,0.0,0.0,0.09753,0.1,0.0,0.0,0.0,0.0,0.08762,0.177848,0.25,0.223963,0.034539,0.0
3164,0.0,0.0,0.0,0.0,0.166667,0.05138,0.008497,0.0,0.0,0.044781,0.068838,0.0,0.162847,0.15363,0.037523,0.0,0.0,0.0,0.213646,0.2,0.2,0.100459,0.118078,0.016493,0.0,0.084057,0.083843,0.0,0.0,0.0,0.085524,0.1,0.090909,0.055685,0.0,0.027404,0.0,0.0,0.0,0.034724,0.057556,0.022998,0.0,0.0,0.0,0.0,0.0,0.067909,0.0,0.051978,0.018416,0.038426,0.168071,0.011301,0.167676,0.525305,0.742611,0.88616,0.939877,0.898584,0.78414,0.634007,0.339505,0.274818,0.184392,0.227313,0.300652,0.337507,0.361401,0.149161,0.34862,0.545455,0.484422,0.465348,0.439702,0.46148,0.404559,0.244411,0.181818,0.259451,0.333724,0.404626,0.363636,0.374561,0.485682,0.661714,0.794141,0.742729,0.788739,0.476961,0.208067,0.272727,0.27535,0.420379,0.363692,0.398785,0.488542,0.59195,0.777448,0.668323,0.663774,0.545455,0.545455,0.455512,0.288345,0.203492,0.281505,0.278146,0.278264,0.376584,0.250232,0.299653,0.363636,0.300069,0.272727,0.182756,0.13771,0.182064,0.183906,0.273566,0.363636,0.383737,0.406608,0.39104,0.532214,0.446047,0.262365,0.272712,0.373305,0.209487,0.270643,0.073143,0.0,0.07078,0.117047,0.143397,0.120983,0.272727,0.227587,0.135298,0.089086,0.159071,0.14637,0.181818,0.09533,0.070029,0.268401,0.320061,0.130619,0.266855,0.182806,0.181818,0.181818,0.181818,0.114401,0.075416,0.057998,0.043121,0.0,0.0,0.0,0.025724,0.138963,0.337037,0.339401,0.478118,0.43735,0.353044,0.276704,0.453882,0.542953,0.496088,0.581736,0.715362,0.622315,0.272365,0.095318,0.037769,0.103527,0.162928,0.078023,0.0,0.0,0.0,0.065456,0.090909,0.090909,0.145709,0.181818,0.207899,0.247589,0.320737,0.363636,0.361897,0.272727,0.251544,0.232137,0.2,0.2,0.17347,0.102346,0.2,0.170631,0.145402,0.2,0.2,0.2,0.28845,0.212813,0.219476,0.297126,0.4,0.444444,0.363084,0.320053,0.222222,0.222222,0.251163,0.375,0.243342,0.151447,0.25
3168,0.125597,0.166667,0.023079,0.069023,0.179226,0.247079,0.180219,0.009483,0.0,0.0,0.031885,0.125,0.276013,0.146966,0.212503,0.1,0.097698,0.127775,0.144208,0.100624,0.041604,0.0,0.0,0.041209,0.046273,0.126162,0.0162,0.084182,0.069012,0.090909,0.12681,0.17841,0.074845,0.113444,0.125898,0.135362,0.083333,0.165581,0.247752,0.25,0.257023,0.284808,0.348748,0.27072,0.190426,0.161938,0.210611,0.25,0.249296,0.183942,0.192444,0.099447,0.088141,0.294236,0.470671,0.545588,0.69515,0.75,0.818074,0.869388,0.895785,0.851359,0.948275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952966,0.916667,0.916667,0.798811,0.75,0.821548,0.829352,0.766864,0.78619,0.810734,0.833333,0.821481,0.833333,0.833333,0.822472,0.783757,0.760746,0.599852,0.553069,0.59087,0.595247,0.664551,0.609491,0.666667,0.66553,0.637484,0.615125,0.667965,0.768697,0.833333,0.8525,0.761424,0.740442,0.679743,0.75,0.791673,0.685431,0.727644,0.661398,0.663808,0.633203,0.75,0.849791,0.773954,0.699723,0.51901,0.416667,0.366285,0.265896,0.242262,0.166667,0.163253,0.132659,0.215669,0.195375,0.083333,0.083333,0.133359,0.156731,0.248345,0.279275,0.239732,0.114498,0.14996,0.196903,0.211995,0.109746,0.0,0.0,0.006681,0.0,0.0,0.04815,0.119752,0.24578,0.270118,0.316019,0.2362,0.113192,0.098544,0.042162,0.12555,0.262109,0.332914,0.320836,0.38924,0.468072,0.515694,0.403123,0.332136,0.333333,0.390132,0.320774,0.258326,0.3309,0.492516,0.581183,0.518503,0.452685,0.5,0.5,0.5,0.550701,0.529069,0.634044,0.642563,0.583333,0.503979,0.423183,0.416667,0.416667,0.269017,0.181724,0.220375,0.166868,0.166667,0.180863,0.25,0.25,0.267562,0.253325,0.166667,0.236484,0.315328,0.298256,0.05025,0.079212,0.181818,0.181818,0.210498,0.090909,0.049374,0.158474,0.027786,0.00774,0.0,0.043625,0.086992,0.0,0.022647,0.059325,0.0,0.0,0.0,0.035466,0.094228,0.118941,0.163233,0.125,0.125,0.149965
